Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
119809,00000110,false,Rx,0,8,46,00,00,00,C0,00,5E,BD,
120954,00000130,false,Rx,0,8,18,00,00,00,B0,00,76,03,
120955,00000100,false,Rx,0,8,86,00,00,00,B0,00,6A,7D,
121955,00000120,false,Rx,0,8,F1,FF,FF,FF,80,00,60,CA,
121955,00000110,false,Rx,0,8,46,00,00,00,D0,00,53,7D,
122941,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
122941,00000100,false,Rx,0,8,6F,00,00,00,C0,00,59,44,
123933,00000120,false,Rx,0,8,0E,00,00,00,90,00,6D,35,
123934,00000110,false,Rx,0,8,46,00,00,00,E0,00,47,7D,
124932,00000130,false,Rx,0,8,B9,FF,FF,FF,D0,00,53,42,
124933,00000100,false,Rx,0,8,6F,00,00,00,D0,00,54,84,
126090,00000120,false,Rx,0,8,0E,00,00,00,A0,00,79,35,
126091,00000110,false,Rx,0,8,5D,00,00,00,F0,00,49,56,
127102,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
127104,00000100,false,Rx,0,8,6F,00,00,00,E0,00,40,84,
128081,00000120,false,Rx,0,8,F1,FF,FF,FF,B0,00,74,CA,
128082,00000110,false,Rx,0,8,5D,00,00,00,00,00,0D,56,
129069,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
129070,00000100,false,Rx,0,8,6F,00,00,00,F0,00,4D,44,
129071,00000140,false,Rx,0,8,01,00,FF,FF,00,00,01,EE,
129072,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
130225,00000120,false,Rx,0,8,F1,FF,FF,FF,C0,00,51,0A,
130226,00000110,false,Rx,0,8,74,00,00,00,10,00,07,6F,
131226,00000130,false,Rx,0,8,18,00,00,00,00,00,03,C3,
131227,00000100,false,Rx,0,8,58,00,00,00,00,00,0D,03,
132204,00000120,false,Rx,0,8,0E,00,00,00,D0,00,5C,F5,
132205,00000110,false,Rx,0,8,74,00,00,00,20,00,13,6F,
133202,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
133203,00000100,false,Rx,0,8,58,00,00,00,10,00,00,C3,
133204,00000120,false,Rx,0,8,0E,00,00,00,E0,00,48,F5,
134453,00000110,false,Rx,0,8,5D,00,00,00,30,00,19,56,
134454,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
134455,00000130,false,Rx,0,8,F7,BB,F5,FF,23,80,EA,2B,
135453,00000100,false,Rx,0,8,58,00,00,00,20,00,14,C3,
135453,00000120,false,Rx,0,8,F1,FF,FF,FF,F0,00,45,0A,
136604,00000110,false,Rx,0,8,5D,00,00,00,40,00,3C,96,
136605,00000130,false,Rx,0,8,95,00,00,00,30,00,09,1E,
137579,00000100,false,Rx,0,8,6F,00,00,00,30,00,1D,44,
137580,00000120,false,Rx,0,8,F1,FF,FF,FF,00,00,01,0A,
138584,00000110,false,Rx,0,8,5D,00,00,00,50,00,31,56,
138585,00000170,false,Rx,0,8,00,00,00,5F,50,81,05,B8,
138585,00000130,false,Rx,0,8,18,00,00,00,40,00,32,03,
139728,00000100,false,Rx,0,8,6F,00,00,00,40,00,38,84,
139729,00000120,false,Rx,0,8,F1,FF,FF,FF,10,00,0C,CA,
140722,00000110,false,Rx,0,8,5D,00,00,00,60,00,25,56,
140723,00000130,false,Rx,0,8,B9,FF,FF,FF,50,00,32,82,
141726,00000100,false,Rx,0,8,9D,00,00,00,50,00,20,56,
141728,00000120,false,Rx,0,8,F1,FF,FF,FF,20,00,18,CA,
142702,00000110,false,Rx,0,8,46,00,00,00,70,00,2B,7D,
142703,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
143695,00000100,false,Rx,0,8,58,00,00,00,60,00,25,03,
143696,00000120,false,Rx,0,8,F1,FF,FF,FF,30,00,15,0A,
144827,00000110,false,Rx,0,8,46,00,00,00,80,00,6F,7D,
144828,00000130,false,Rx,0,8,18,00,00,00,70,00,26,03,
145827,00000100,false,Rx,0,8,58,00,00,00,70,00,28,C3,
145828,00000120,false,Rx,0,8,F1,FF,FF,FF,40,00,30,CA,
146828,00000110,false,Rx,0,8,5D,00,00,00,90,00,61,56,
146829,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
147808,00000100,false,Rx,0,8,58,00,00,00,80,00,6C,C3,
147809,00000120,false,Rx,0,8,F1,FF,FF,FF,50,00,3D,0A,
148811,00000110,false,Rx,0,8,5D,00,00,00,A0,00,75,56,
148812,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
148813,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
149947,00000100,false,Rx,0,8,6F,00,00,00,90,00,65,44,
149947,00000140,false,Rx,0,8,01,00,FF,FF,10,00,0C,2E,
149948,00000120,false,Rx,0,8,F1,FF,FF,FF,60,00,29,0A,
149949,00000110,false,Rx,0,8,74,00,00,00,B0,00,7F,6F,
151702,00000130,false,Rx,0,8,D9,FF,FF,FF,A0,00,7F,22,
151703,00000100,false,Rx,0,8,41,00,00,00,A0,00,77,0A,
152695,00000120,false,Rx,0,8,0E,00,00,00,70,00,24,F5,
152696,00000110,false,Rx,0,8,74,00,00,00,C0,00,5A,AF,
153829,00000130,false,Rx,0,8,18,00,00,00,B0,00,76,03,
153830,00000100,false,Rx,0,8,58,00,00,00,B0,00,78,C3,
153830,00000120,false,Rx,0,8,0E,00,00,00,80,00,60,F5,
155098,00000110,false,Rx,0,8,8B,00,00,00,D0,00,43,60,
155099,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
155100,00000130,false,Rx,0,8,48,21,00,00,C3,80,E2,C4,
156098,00000100,false,Rx,0,8,58,00,00,00,C0,00,5D,03,
156099,00000120,false,Rx,0,8,F1,FF,FF,FF,90,00,6D,0A,
157108,00000110,false,Rx,0,8,8B,00,00,00,E0,00,57,60,
