Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
83082,00000130,false,Rx,0,8,D9,FF,FF,FF,E0,00,4E,E2,
84081,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
84082,00000120,false,Rx,0,8,3D,00,00,00,50,00,38,F6,
85081,00000110,false,Rx,0,8,34,00,00,00,00,00,04,6F,
85082,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
85082,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
86081,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
86082,00000140,false,Rx,0,8,01,00,FF,FF,00,00,01,EE,
86082,00000120,false,Rx,0,8,3D,00,00,00,60,00,2C,F6,
87206,00000110,false,Rx,0,8,34,00,00,00,10,00,09,AF,
87207,00000130,false,Rx,0,8,F8,FF,FF,FF,00,00,01,93,
88206,00000100,false,Rx,0,8,5A,00,00,00,00,00,0C,E1,
88207,00000120,false,Rx,0,8,3D,00,00,00,70,00,21,36,
89206,00000110,false,Rx,0,8,34,00,00,00,20,00,1D,AF,
89206,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
89207,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
90955,00000120,false,Rx,0,8,3D,00,00,00,80,00,65,36,
90956,00000110,false,Rx,0,8,1D,00,00,00,30,00,17,96,
90957,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
91955,00000130,false,Rx,0,8,4C,BA,F5,FF,23,80,CC,A0,
91956,00000100,false,Rx,0,8,5A,00,00,00,20,00,15,21,
93080,00000120,false,Rx,0,8,20,00,00,00,90,00,6B,7B,
93081,00000110,false,Rx,0,8,1D,00,00,00,40,00,32,56,
94079,00000130,false,Rx,0,8,76,00,00,00,30,00,1F,4D,
94080,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
95204,00000120,false,Rx,0,8,20,00,00,00,A0,00,7F,7B,
95205,00000110,false,Rx,0,8,06,00,00,00,50,00,3C,7D,
96205,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
96206,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
97206,00000120,false,Rx,0,8,3D,00,00,00,B0,00,71,36,
97206,00000110,false,Rx,0,8,06,00,00,00,60,00,28,7D,
98210,00000130,false,Rx,0,8,D9,FF,FF,FF,50,00,3B,22,
98211,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
99248,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
99251,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
100335,00000130,false,Rx,0,8,18,00,00,00,60,00,2B,C3,
100337,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
101336,00000120,false,Rx,0,8,3D,00,00,00,D0,00,59,36,
101338,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
102331,00000130,false,Rx,0,8,18,00,00,00,70,00,26,03,
102332,00000100,false,Rx,0,8,5A,00,00,00,70,00,29,21,
103331,00000120,false,Rx,0,8,3D,00,00,00,E0,00,4D,36,
103332,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
104459,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
104461,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
105452,00000120,false,Rx,0,8,3D,00,00,00,F0,00,40,F6,
105452,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
105452,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
106456,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
106457,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
106457,00000140,false,Rx,0,8,01,00,FF,FF,10,00,0C,2E,
107450,00000120,false,Rx,0,8,3D,00,00,00,00,00,04,F6,
107451,00000110,false,Rx,0,8,34,00,00,00,B0,00,71,AF,
107451,00000130,false,Rx,0,8,18,00,00,00,A0,00,7B,C3,
108700,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
108701,00000120,false,Rx,0,8,3D,00,00,00,10,00,09,36,
109826,00000110,false,Rx,0,8,34,00,00,00,C0,00,54,6F,
109826,00000130,false,Rx,0,8,56,00,00,00,B0,00,79,ED,
110825,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
110825,00000120,false,Rx,0,8,3D,00,00,00,20,00,1D,36,
110826,00000110,false,Rx,0,8,4B,00,00,00,D0,00,52,60,
111954,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
111955,00000130,false,Rx,0,8,4D,21,00,00,C3,80,E2,91,
111956,00000100,false,Rx,0,8,5A,00,00,00,C0,00,5C,E1,
113580,00000120,false,Rx,0,8,20,00,00,00,30,00,13,7B,
113581,00000110,false,Rx,0,8,4B,00,00,00,E0,00,46,60,
114704,00000130,false,Rx,0,8,D9,FF,FF,FF,D0,00,5A,E2,
114705,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
115704,00000120,false,Rx,0,8,20,00,00,00,40,00,36,BB,
115704,00000110,false,Rx,0,8,1D,00,00,00,F0,00,47,96,
116704,00000130,false,Rx,0,8,D9,FF,FF,FF,E0,00,4E,E2,
116705,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
117703,00000120,false,Rx,0,8,3D,00,00,00,50,00,38,F6,
117704,00000110,false,Rx,0,8,1D,00,00,00,00,00,03,96,
118828,00000130,false,Rx,0,8,D9,FF,FF,FF,F0,00,43,22,
118829,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
119828,00000120,false,Rx,0,8,3D,00,00,00,60,00,2C,F6,
119829,00000110,false,Rx,0,8,1D,00,00,00,10,00,0E,56,
120829,00000130,false,Rx,0,8,37,00,00,00,00,00,04,5C,
120830,00000100,false,Rx,0,8,5A,00,00,00,00,00,0C,E1,
121827,00000120,false,Rx,0,8,20,00,00,00,70,00,22,BB,
121828,00000110,false,Rx,0,8,1D,00,00,00,20,00,1A,56,
122828,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
122828,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
123952,00000120,false,Rx,0,8,20,00,00,00,80,00,66,BB,
123953,00000110,false,Rx,0,8,1D,00,00,00,30,00,17,96,
124952,00000130,false,Rx,0,8,D9,FF,FF,FF,20,00,1E,E2,
124953,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
124954,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
125952,00000120,false,Rx,0,8,3D,00,00,00,90,00,68,F6,
125953,00000110,false,Rx,0,8,1D,00,00,00,40,00,32,56,
126953,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
126953,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
126954,00000140,false,Rx,0,8,01,00,FF,FF,20,00,18,2E,
128077,00000120,false,Rx,0,8,3D,00,00,00,A0,00,7C,F6,
128078,00000110,false,Rx,0,8,34,00,00,00,50,00,38,6F,
129077,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
129077,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
130077,00000120,false,Rx,0,8,3D,00,00,00,B0,00,71,36,
130078,00000110,false,Rx,0,8,34,00,00,00,60,00,2C,6F,
131077,00000130,false,Rx,0,8,37,00,00,00,50,00,38,5C,
131078,00000100,false,Rx,0,8,5A,00,00,00,50,00,30,E1,
131078,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
132331,00000110,false,Rx,0,8,4B,00,00,00,70,00,2A,60,
132332,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
132332,00000130,false,Rx,0,8,99,34,03,00,63,80,85,02,
133335,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
133336,00000120,false,Rx,0,8,3D,00,00,00,D0,00,59,36,
134489,00000110,false,Rx,0,8,4B,00,00,00,80,00,6E,60,
134491,00000130,false,Rx,0,8,D9,FF,FF,FF,70,00,22,E2,
135486,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
135487,00000120,false,Rx,0,8,3D,00,00,00,E0,00,4D,36,
136520,00000110,false,Rx,0,8,06,00,00,00,90,00,6C,7D,
136521,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
137610,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
137612,00000120,false,Rx,0,8,20,00,00,00,F0,00,43,7B,
138608,00000110,false,Rx,0,8,06,00,00,00,A0,00,78,7D,
138610,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
139620,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
139621,00000120,false,Rx,0,8,20,00,00,00,00,00,07,7B,
140619,00000110,false,Rx,0,8,1D,00,00,00,B0,00,76,56,
140620,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
141621,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
141622,00000120,false,Rx,0,8,3D,00,00,00,10,00,09,36,
142765,00000110,false,Rx,0,8,1D,00,00,00,C0,00,53,96,
142766,00000130,false,Rx,0,8,18,00,00,00,B0,00,76,03,
143722,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
143724,00000120,false,Rx,0,8,3D,00,00,00,20,00,1D,36,
144734,00000110,false,Rx,0,8,1D,00,00,00,D0,00,5E,56,
144735,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
144737,00000130,false,Rx,0,8,B9,FF,FF,FF,C0,00,5E,82,
145835,00000100,false,Rx,0,8,5A,00,00,00,C0,00,5C,E1,
145837,00000120,false,Rx,0,8,3D,00,00,00,30,00,10,F6,
145837,00000110,false,Rx,0,8,1D,00,00,00,E0,00,4A,56,
147607,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
147609,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
147609,00000140,false,Rx,0,8,01,00,FF,FF,30,00,15,EE,
148609,00000120,false,Rx,0,8,3D,00,00,00,40,00,35,36,
148611,00000110,false,Rx,0,8,34,00,00,00,F0,00,40,6F,
149609,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
149610,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
150734,00000120,false,Rx,0,8,3D,00,00,00,50,00,38,F6,
150735,00000110,false,Rx,0,8,34,00,00,00,00,00,04,6F,
